max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
12	sqrt	10	2	600	0.4787820512820513	0.47723976072660285	0.480581607934549	0.46125278749689375	0.6778368642537784
12	sqrt	10	8	600	0.4787820512820513	0.47723976072660285	0.480581607934549	0.46125278749689375	0.6778368642537784
8	log2	2	8	200	0.4838461538461538	0.46683539213337977	0.47823043786279074	0.4612460616858135	0.6686371177834862
10	log2	2	2	200	0.4838461538461539	0.4680879311606866	0.47497109100050283	0.46122929127049106	0.6645153432230388
10	log2	2	4	200	0.4838461538461539	0.4680879311606866	0.47497109100050283	0.46122929127049106	0.6645153432230388
8	sqrt	2	8	200	0.4787820512820512	0.46636324044605776	0.4747967800173683	0.4612157912702145	0.6594122841474674
8	log2	4	10	1000	0.4838461538461538	0.4650441687941688	0.48066507838566663	0.46112175193886007	0.6668915826639218
8	log2	8	10	1000	0.48141025641025637	0.4652866638005957	0.4813414118561178	0.46096238083047025	0.6771195127443145
8	log2	8	4	1000	0.48141025641025637	0.4652866638005957	0.4813414118561178	0.46096238083047025	0.6771195127443145
8	log2	8	2	1000	0.48141025641025637	0.4652866638005957	0.4813414118561178	0.46096238083047025	0.6771195127443145
8	log2	8	8	1000	0.48141025641025637	0.4652866638005957	0.4813414118561178	0.46096238083047025	0.6771195127443145
12	log2	2	10	200	0.48134615384615387	0.4635028712544192	0.4729687142922437	0.46076609905105154	0.6701793287594608
10	sqrt	4	10	1000	0.4787179487179487	0.4702542554051842	0.4771999977147036	0.4605913263397306	0.6722017321659204
8	sqrt	4	2	1000	0.48128205128205126	0.4717088534387296	0.4789325380501851	0.4605826534864642	0.6713128759133369
8	sqrt	4	8	1000	0.48128205128205126	0.4717088534387296	0.4789325380501851	0.4605826534864642	0.6713128759133369
8	sqrt	4	4	1000	0.48128205128205126	0.4717088534387296	0.4789325380501851	0.4605826534864642	0.6713128759133369
8	sqrt	10	10	600	0.4787179487179487	0.47630359163253894	0.480581607934549	0.46055471033801476	0.6788619228195782
8	sqrt	10	2	600	0.4787179487179487	0.47630359163253894	0.480581607934549	0.46055471033801476	0.6788619228195782
8	sqrt	10	4	600	0.4787179487179487	0.47630359163253894	0.480581607934549	0.46055471033801476	0.6788619228195782
8	sqrt	10	8	600	0.4787179487179487	0.47630359163253894	0.480581607934549	0.46055471033801476	0.6788619228195782
8	log2	10	4	1000	0.48134615384615387	0.47101848200532415	0.48098319164495634	0.46042420239970594	0.6725219464069534
8	log2	10	10	1000	0.48134615384615387	0.47101848200532415	0.48098319164495634	0.46042420239970594	0.6725219464069534
8	log2	10	2	1000	0.48134615384615387	0.47101848200532415	0.48098319164495634	0.46042420239970594	0.6725219464069534
8	log2	10	8	1000	0.48134615384615387	0.47101848200532415	0.48098319164495634	0.46042420239970594	0.6725219464069534
10	sqrt	2	10	200	0.4787179487179487	0.465990058702907	0.4744142785319256	0.4599734503814264	0.6592361318657315
10	sqrt	8	10	1000	0.47628205128205126	0.47141926586199034	0.47768128113716346	0.45974998319607135	0.6744744678484634
10	sqrt	8	8	1000	0.47628205128205126	0.47141926586199034	0.47768128113716346	0.45974998319607135	0.6744744678484634
10	sqrt	8	4	1000	0.47628205128205126	0.47141926586199034	0.47768128113716346	0.45974998319607135	0.6744744678484634
10	sqrt	8	2	1000	0.47628205128205126	0.47141926586199034	0.47768128113716346	0.45974998319607135	0.6744744678484634
8	sqrt	2	10	200	0.4787179487179487	0.463432090641843	0.4763830042506513	0.4596128530768824	0.6628419376459507
8	sqrt	4	10	600	0.4787179487179487	0.4705695297994059	0.4769717537364596	0.45960397092555516	0.6711344293141828
8	sqrt	8	8	1000	0.47628205128205126	0.4734706720581333	0.4772005119063942	0.4596022208771406	0.6779388248686226
8	sqrt	8	10	1000	0.47628205128205126	0.4734706720581333	0.4772005119063942	0.4596022208771406	0.6779388248686226
8	sqrt	8	4	1000	0.47628205128205126	0.4734706720581333	0.4772005119063942	0.4596022208771406	0.6779388248686226
8	sqrt	8	2	1000	0.47628205128205126	0.4734706720581333	0.4772005119063942	0.4596022208771406	0.6779388248686226
10	sqrt	4	10	600	0.4787179487179487	0.4627750506001281	0.47675807852278435	0.4593377544150898	0.6722564974557587
12	log2	2	4	600	0.4837820512820513	0.45938892978366663	0.4752137323460853	0.45923891802336614	0.6545646887387065
12	log2	2	2	600	0.4837820512820513	0.45938892978366663	0.4752137323460853	0.45923891802336614	0.6545646887387065
12	sqrt	8	8	1000	0.47628205128205126	0.470212833405558	0.47698683669271896	0.45882529097229074	0.6761161078740194
12	sqrt	8	10	1000	0.47628205128205126	0.470212833405558	0.47698683669271896	0.45882529097229074	0.6761161078740194
12	sqrt	8	4	1000	0.47628205128205126	0.470212833405558	0.47698683669271896	0.45882529097229074	0.6761161078740194
12	sqrt	8	2	1000	0.47628205128205126	0.470212833405558	0.47698683669271896	0.45882529097229074	0.6761161078740194
6	log2	10	4	1000	0.4787820512820513	0.4680429244245034	0.478899858311623	0.4586488540378766	0.672346084365756
6	log2	10	10	1000	0.4787820512820513	0.4680429244245034	0.478899858311623	0.4586488540378766	0.672346084365756
6	log2	10	2	1000	0.4787820512820513	0.4680429244245034	0.478899858311623	0.4586488540378766	0.672346084365756
6	log2	10	8	1000	0.4787820512820513	0.4680429244245034	0.478899858311623	0.4586488540378766	0.672346084365756
8	log2	2	10	1000	0.48134615384615376	0.4621509919961932	0.4774762900498194	0.4585634578740175	0.66594454229399
8	log2	4	4	1000	0.48134615384615387	0.46407324400745453	0.47913730060788884	0.4584609043092117	0.6671053698063185
8	log2	4	2	1000	0.48134615384615387	0.46407324400745453	0.47913730060788884	0.4584609043092117	0.6671053698063185
8	log2	4	8	1000	0.48134615384615387	0.46407324400745453	0.47913730060788884	0.4584609043092117	0.6671053698063185
6	log2	8	10	1000	0.4788461538461538	0.4626685411824731	0.4795943027560675	0.45829048972827824	0.6724837319659431
6	log2	8	8	1000	0.4788461538461538	0.4626685411824731	0.4795943027560675	0.45829048972827824	0.6724837319659431
6	log2	8	4	1000	0.4788461538461538	0.4626685411824731	0.4795943027560675	0.45829048972827824	0.6724837319659431
6	log2	8	2	1000	0.4788461538461538	0.4626685411824731	0.4795943027560675	0.45829048972827824	0.6724837319659431
12	sqrt	2	8	600	0.47621794871794865	0.46518692521788496	0.4724941153617624	0.4581164386556882	0.6683569183178559
6	sqrt	8	8	1000	0.47615384615384615	0.4729259209715866	0.4772005119063943	0.45779464168600714	0.6740143314142579
6	sqrt	8	10	1000	0.47615384615384615	0.4729259209715866	0.4772005119063943	0.45779464168600714	0.6740143314142579
6	sqrt	8	4	1000	0.47615384615384615	0.4729259209715866	0.4772005119063943	0.45779464168600714	0.6740143314142579
6	sqrt	8	2	1000	0.47615384615384615	0.4729259209715866	0.4772005119063943	0.45779464168600714	0.6740143314142579
12	log2	4	10	1000	0.4788461538461538	0.4641269451795768	0.4738666643813703	0.4577206558723946	0.6725068694786023
8	log2	8	10	600	0.48128205128205126	0.45989811716204904	0.4785485511220805	0.4575465002551815	0.6768811369362084
8	log2	8	2	600	0.48128205128205126	0.45989811716204904	0.4785485511220805	0.4575465002551815	0.6768811369362084
8	log2	8	8	600	0.48128205128205126	0.45989811716204904	0.4785485511220805	0.4575465002551815	0.6768811369362084
8	log2	8	4	600	0.48128205128205126	0.45989811716204904	0.4785485511220805	0.4575465002551815	0.6768811369362084
10	sqrt	8	10	600	0.4737179487179487	0.4685623858998472	0.4749035033593857	0.45744217291426414	0.6743160833128916
10	sqrt	8	2	600	0.4737179487179487	0.4685623858998472	0.4749035033593857	0.45744217291426414	0.6743160833128916
10	sqrt	8	8	600	0.4737179487179487	0.4685623858998472	0.4749035033593857	0.45744217291426414	0.6743160833128916
10	sqrt	8	4	600	0.4737179487179487	0.4685623858998472	0.4749035033593857	0.45744217291426414	0.6743160833128916
12	sqrt	8	4	600	0.4737179487179487	0.468287660625122	0.4749035033593857	0.4572582451941045	0.675497650965428
12	sqrt	8	10	600	0.4737179487179487	0.468287660625122	0.4749035033593857	0.4572582451941045	0.675497650965428
12	sqrt	8	2	600	0.4737179487179487	0.468287660625122	0.4749035033593857	0.4572582451941045	0.675497650965428
12	sqrt	8	8	600	0.4737179487179487	0.468287660625122	0.4749035033593857	0.4572582451941045	0.675497650965428
8	sqrt	2	4	1000	0.4787179487179487	0.4582488714415959	0.47521521778874715	0.45688303507445516	0.6568024589215049
8	sqrt	2	2	1000	0.4787179487179487	0.4582488714415959	0.47521521778874715	0.45688303507445516	0.6568024589215049
8	sqrt	4	2	600	0.4786538461538462	0.4650214259424786	0.47615476027240733	0.4568154118658615	0.6696443665921832
8	sqrt	4	4	600	0.4786538461538462	0.4650214259424786	0.47615476027240733	0.4568154118658615	0.6696443665921832
8	sqrt	4	8	600	0.4786538461538462	0.4650214259424786	0.47615476027240733	0.4568154118658615	0.6696443665921832
6	log2	4	10	1000	0.4787820512820513	0.4620981700045167	0.4770151172357055	0.4566457821099161	0.6650949304969881
8	sqrt	4	8	200	0.47628205128205126	0.46690033979894663	0.4726077517253988	0.4561428551155303	0.6681961991368525
8	sqrt	4	4	200	0.47628205128205126	0.46690033979894663	0.4726077517253988	0.4561428551155303	0.6681961991368525
8	sqrt	4	2	200	0.47628205128205126	0.46690033979894663	0.4726077517253988	0.4561428551155303	0.6681961991368525
6	log2	2	4	600	0.4786538461538462	0.45622983497983494	0.4764984117189999	0.4560280429447096	0.6588278997491842
6	log2	2	2	600	0.4786538461538462	0.45622983497983494	0.4764984117189999	0.4560280429447096	0.6588278997491842
6	log2	4	8	600	0.4787179487179487	0.46123570572873973	0.4765400041135335	0.45596622620684785	0.662199199701952
6	log2	4	2	600	0.4787179487179487	0.46123570572873973	0.4765400041135335	0.45596622620684785	0.662199199701952
6	log2	4	4	600	0.4787179487179487	0.46123570572873973	0.4765400041135335	0.45596622620684785	0.662199199701952
8	log2	2	2	1000	0.48134615384615387	0.4542835289352317	0.4760891722656429	0.4558731883251079	0.6599622045356097
8	log2	2	4	1000	0.48134615384615387	0.4542835289352317	0.4760891722656429	0.4558731883251079	0.6599622045356097
6	sqrt	2	8	1000	0.47621794871794876	0.4630926140136665	0.47333813245577955	0.4556447283842206	0.6659353192763883
12	log2	4	8	1000	0.4788461538461538	0.4588417910205836	0.4746433223639106	0.4555148079443242	0.6705819462166542
12	log2	4	2	1000	0.4788461538461538	0.4588417910205836	0.4746433223639106	0.4555148079443242	0.6705819462166542
12	log2	4	4	1000	0.4788461538461538	0.4588417910205836	0.4746433223639106	0.4555148079443242	0.6705819462166542
6	log2	2	8	600	0.4787820512820513	0.45775886179523945	0.4730588692353398	0.4550883950499179	0.6570786643221673
8	sqrt	2	10	600	0.47608974358974354	0.46032708304767134	0.4732128410804881	0.4549853408825186	0.6657891814680879
12	sqrt	4	2	1000	0.4737179487179487	0.4629594326382252	0.4682628319393025	0.45493100924748475	0.670470741458953
12	sqrt	4	8	1000	0.4737179487179487	0.4629594326382252	0.4682628319393025	0.45493100924748475	0.670470741458953
12	sqrt	4	4	1000	0.4737179487179487	0.4629594326382252	0.4682628319393025	0.45493100924748475	0.670470741458953
12	sqrt	2	4	1000	0.4787179487179487	0.45786525923909827	0.4689899561223091	0.4548425019944736	0.6578436148274014
12	sqrt	2	2	1000	0.4787179487179487	0.45786525923909827	0.4689899561223091	0.4548425019944736	0.6578436148274014
6	log2	2	8	200	0.4735897435897436	0.45952414301098504	0.46810143288084466	0.45483561061225447	0.6575146384195969
12	sqrt	2	10	600	0.4736538461538462	0.45966206437181667	0.4711609305726953	0.4547636049940256	0.6677939589040506
6	sqrt	2	10	600	0.47621794871794865	0.457152675469239	0.47312445724210433	0.4536563063772789	0.6668398163732614
8	log2	2	8	1000	0.47621794871794876	0.45373599196354614	0.47165364047716996	0.45358010061322424	0.6661226355572
6	log2	4	10	600	0.47615384615384615	0.4575045161809868	0.473992241418712	0.4534422411278314	0.6643926977764197
12	log2	4	8	600	0.48134615384615387	0.4527936325227347	0.474962692536222	0.4533789513664025	0.6690831205703681
12	log2	4	2	600	0.48134615384615387	0.4527936325227347	0.474962692536222	0.4533789513664025	0.6690831205703681
12	log2	4	4	600	0.48134615384615387	0.4527936325227347	0.474962692536222	0.4533789513664025	0.6690831205703681
8	sqrt	2	2	600	0.4736538461538461	0.45600501837343943	0.469791123908771	0.45290872787127867	0.6572134551006974
8	sqrt	2	4	600	0.4736538461538461	0.45600501837343943	0.469791123908771	0.45290872787127867	0.6572134551006974
6	log2	2	8	1000	0.47615384615384615	0.4552381009656551	0.4707230106494812	0.4526983776467336	0.6554967265173787
6	log2	8	10	600	0.47621794871794865	0.45453980287571616	0.47414621326386036	0.4516864438991888	0.6722055591028864
6	log2	8	4	600	0.47621794871794865	0.45453980287571616	0.47414621326386036	0.4516864438991888	0.6722055591028864
6	log2	8	8	600	0.47621794871794865	0.45453980287571616	0.47414621326386036	0.4516864438991888	0.6722055591028864
6	log2	8	2	600	0.47621794871794865	0.45453980287571616	0.47414621326386036	0.4516864438991888	0.6722055591028864
6	log2	2	4	1000	0.4786538461538461	0.44908211671369563	0.4736577882901412	0.4514899414307057	0.660668008333869
6	log2	2	2	1000	0.4786538461538461	0.44908211671369563	0.4736577882901412	0.4514899414307057	0.660668008333869
8	sqrt	2	8	600	0.4735256410256411	0.4534040079860514	0.46911301933360755	0.45115246581912444	0.6648726644688345
10	sqrt	2	2	600	0.4736538461538461	0.4531729973099942	0.46909667946432654	0.45107677407408053	0.6570160843503773
10	sqrt	2	4	600	0.4736538461538461	0.4531729973099942	0.46909667946432654	0.45107677407408053	0.6570160843503773
6	sqrt	2	4	600	0.4736538461538462	0.45695188826767763	0.470812879930527	0.4508663010083816	0.6654568231548803
6	sqrt	2	2	600	0.4736538461538462	0.45695188826767763	0.470812879930527	0.4508663010083816	0.6654568231548803
8	log2	2	8	600	0.47102564102564104	0.4517309316070926	0.4670539672745555	0.450733109048074	0.6662919924667087
12	sqrt	2	4	200	0.4736538461538461	0.45460917193115336	0.4618930252753783	0.4503260197978477	0.6588523232054484
12	sqrt	2	2	200	0.4736538461538461	0.45460917193115336	0.4618930252753783	0.4503260197978477	0.6588523232054484
6	sqrt	2	2	200	0.47115384615384615	0.45778981939972657	0.4688132455779515	0.45023685196134944	0.661643440119401
6	sqrt	2	4	200	0.47115384615384615	0.45778981939972657	0.4688132455779515	0.45023685196134944	0.661643440119401
12	sqrt	2	4	600	0.4735897435897436	0.4576849957461412	0.46390951368892547	0.4500486702574243	0.6590900631639416
12	sqrt	2	2	600	0.4735897435897436	0.4576849957461412	0.46390951368892547	0.4500486702574243	0.6590900631639416
6	log2	4	8	1000	0.4736538461538462	0.4503025204070095	0.47124588646647475	0.44953429292671254	0.6639827256223781
6	log2	4	4	1000	0.4736538461538462	0.4503025204070095	0.47124588646647475	0.44953429292671254	0.6639827256223781
6	log2	4	2	1000	0.4736538461538462	0.4503025204070095	0.47124588646647475	0.44953429292671254	0.6639827256223781
6	sqrt	2	10	1000	0.47108974358974354	0.455691635362688	0.4685995703642763	0.4491508788914249	0.6660822378348185
6	sqrt	2	4	1000	0.47096153846153854	0.4543353040721462	0.46847702134466845	0.44873759978368044	0.6630619128149557
6	sqrt	2	2	1000	0.47096153846153854	0.4543353040721462	0.46847702134466845	0.44873759978368044	0.6630619128149557
12	log2	2	8	200	0.47115384615384615	0.4529794670700243	0.460965823392294	0.44814080537023965	0.6551946482408072
12	log2	2	4	200	0.47096153846153843	0.44811134055716106	0.45906474244709533	0.4450392160096789	0.6618230045883536
12	log2	2	2	200	0.47096153846153843	0.44811134055716106	0.45906474244709533	0.4450392160096789	0.6618230045883536
10	sqrt	2	4	200	0.46358974358974364	0.4425537318145677	0.4554298642533937	0.4408465702571672	0.6593030132314102
10	sqrt	2	2	200	0.46358974358974364	0.4425537318145677	0.4554298642533937	0.4408465702571672	0.6593030132314102
10	sqrt	2	4	1000	0.4608333333333333	0.43876941714403017	0.4539352804058687	0.4371590386793409	0.6567523391804332
10	sqrt	2	2	1000	0.4608333333333333	0.43876941714403017	0.4539352804058687	0.4371590386793409	0.6567523391804332
