mlp__activation	mlp__alpha	mlp__early_stopping	mlp__hidden_layer_sizes	mlp__learning_rate	mlp__max_iter	mlp__solver	mean_valid_accuracy	mean_valid_precision_macro	mean_valid_recall_macro	mean_valid_f1_macro	mean_valid_auc_ovr_macro
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.4521670190274841	0.43954492274151713	0.43819255907491206	0.4337575887596722	0.6078098510885963
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.4521670190274841	0.43954492274151713	0.43819255907491206	0.4337575887596722	0.6078098510885963
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.4521670190274841	0.43954492274151713	0.43819255907491206	0.4337575887596722	0.6078098510885963
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.4521670190274841	0.43954492274151713	0.43819255907491206	0.4337575887596722	0.6078098510885963
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.4521670190274841	0.43954492274151713	0.43819255907491206	0.4337575887596722	0.6078098510885963
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.4521670190274841	0.43954492274151713	0.43819255907491206	0.4337575887596722	0.6078098510885963
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.4545983086680761	0.4448856690514383	0.4380492709904475	0.4335671628715268	0.6206944798302845
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.4545983086680761	0.4448856690514383	0.4380492709904475	0.4335671628715268	0.6206944798302845
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.4545983086680761	0.4448856690514383	0.4380492709904475	0.4335671628715268	0.6206944798302845
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.4545983086680761	0.4448856690514383	0.4380492709904475	0.4335671628715268	0.6206944798302845
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.4545983086680761	0.4448856690514383	0.4380492709904475	0.4335671628715268	0.6206944798302845
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.4545983086680761	0.4448856690514383	0.4380492709904475	0.4335671628715268	0.6206944798302845
tanh	0.01	True	(50,)	invscaling	1000	adam	0.44577167019027486	0.4432087083845396	0.43233722976370037	0.4321793730578457	0.6218228339721004
tanh	0.01	True	(50,)	constant	500	adam	0.44577167019027486	0.4432087083845396	0.43233722976370037	0.4321793730578457	0.6218228339721004
tanh	0.01	True	(50,)	adaptive	500	adam	0.44577167019027486	0.4432087083845396	0.43233722976370037	0.4321793730578457	0.6218228339721004
tanh	0.01	True	(50,)	invscaling	500	adam	0.44577167019027486	0.4432087083845396	0.43233722976370037	0.4321793730578457	0.6218228339721004
tanh	0.01	True	(50,)	adaptive	1000	adam	0.44577167019027486	0.4432087083845396	0.43233722976370037	0.4321793730578457	0.6218228339721004
tanh	0.01	True	(50,)	constant	1000	adam	0.44577167019027486	0.4432087083845396	0.43233722976370037	0.4321793730578457	0.6218228339721004
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.4520084566596195	0.4464954978913789	0.4384169180492711	0.4321067981095516	0.6002315859690203
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.4520084566596195	0.4464954978913789	0.4384169180492711	0.4321067981095516	0.6002315859690203
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.4520084566596195	0.4464954978913789	0.4384169180492711	0.4321067981095516	0.6002315859690203
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.44772727272727275	0.4424081644476381	0.4332346656611363	0.4316332951247241	0.6164225537233501
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.44772727272727275	0.4424081644476381	0.4332346656611363	0.4316332951247241	0.6164225537233501
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.44772727272727275	0.4424081644476381	0.4332346656611363	0.4316332951247241	0.6164225537233501
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.44772727272727275	0.4424081644476381	0.4332346656611363	0.4316332951247241	0.6164225537233501
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.44772727272727275	0.4424081644476381	0.4332346656611363	0.4316332951247241	0.6164225537233501
tanh	0.1	True	(100,)	constant	500	lbfgs	0.44772727272727275	0.4424081644476381	0.4332346656611363	0.4316332951247241	0.6164225537233501
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.4543868921775898	0.4393255912760557	0.4382044997486174	0.43003989727601527	0.6166920192408446
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.4543868921775898	0.4393255912760557	0.4382044997486174	0.43003989727601527	0.6166920192408446
relu	0.01	True	(50,)	constant	500	lbfgs	0.4543868921775898	0.4393255912760557	0.4382044997486174	0.43003989727601527	0.6166920192408446
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.4543868921775898	0.4393255912760557	0.4382044997486174	0.43003989727601527	0.6166920192408446
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.4543868921775898	0.4393255912760557	0.4382044997486174	0.43003989727601527	0.6166920192408446
relu	0.01	True	(50,)	constant	1000	lbfgs	0.4543868921775898	0.4393255912760557	0.4382044997486174	0.43003989727601527	0.6166920192408446
identity	0.01	True	(50,)	adaptive	500	adam	0.4503171247357294	0.43933131437427664	0.4348372297637003	0.4295812851381763	0.6181381524667297
identity	0.01	True	(50,)	invscaling	500	adam	0.4503171247357294	0.43933131437427664	0.4348372297637003	0.4295812851381763	0.6181381524667297
identity	0.01	True	(50,)	constant	500	adam	0.4503171247357294	0.43933131437427664	0.4348372297637003	0.4295812851381763	0.6181381524667297
identity	0.01	True	(50,)	constant	1000	adam	0.4503171247357294	0.43933131437427664	0.4348372297637003	0.4295812851381763	0.6181381524667297
identity	0.01	True	(50,)	adaptive	1000	adam	0.4503171247357294	0.43933131437427664	0.4348372297637003	0.4295812851381763	0.6181381524667297
identity	0.01	True	(50,)	invscaling	1000	adam	0.4503171247357294	0.43933131437427664	0.4348372297637003	0.4295812851381763	0.6181381524667297
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.4497357293868922	0.4422136175097542	0.43619469582704873	0.42937901211480234	0.6007561693497456
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.4497357293868922	0.4422136175097542	0.43619469582704873	0.42937901211480234	0.6007561693497456
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.4497357293868922	0.4422136175097542	0.43619469582704873	0.42937901211480234	0.6007561693497456
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.44323467230443975	0.4404620578902111	0.4292395676219206	0.4291258294318955	0.6180377531672646
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.44323467230443975	0.4404620578902111	0.4292395676219206	0.4291258294318955	0.6180377531672646
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.44323467230443975	0.4404620578902111	0.4292395676219206	0.4291258294318955	0.6180377531672646
relu	0.1	True	(100,)	constant	500	lbfgs	0.44762156448202955	0.44104644407730287	0.43127513826043246	0.4289171740235143	0.6253950516968589
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.44762156448202955	0.44104644407730287	0.43127513826043246	0.4289171740235143	0.6253950516968589
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.44762156448202955	0.44104644407730287	0.43127513826043246	0.4289171740235143	0.6253950516968589
relu	0.001	True	(100,)	constant	500	lbfgs	0.4500528541226216	0.43482808740393886	0.43397812971342387	0.42819148745416635	0.6213038913247751
relu	0.001	True	(100,)	constant	1000	lbfgs	0.4500528541226216	0.43482808740393886	0.43397812971342387	0.42819148745416635	0.6213038913247751
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.4500528541226216	0.43482808740393886	0.43397812971342387	0.42819148745416635	0.6213038913247751
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.4500528541226216	0.43482808740393886	0.43397812971342387	0.42819148745416635	0.6213038913247751
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.4500528541226216	0.43482808740393886	0.43397812971342387	0.42819148745416635	0.6213038913247751
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.4500528541226216	0.43482808740393886	0.43397812971342387	0.42819148745416635	0.6213038913247751
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.4409619450317125	0.4427686689528795	0.4290026395173454	0.42818702891199684	0.6088309394108049
